9955.590539579354,9020.656168441072,5124.7078351961,12033.232060371225,604.2691012934254,-8544.401015758971,-7400.024884148213,-6758.4479222658065,-3824.9593320994004
10075.922860183065,9026.698859454007,5039.263825038511,11959.231811529742,536.6846220707673,-8582.650609079967,-7401.130563939663,-6683.40066601898,-3715.6926981769934
10195.515178298363,9032.065705674715,4953.437318947711,11885.220505890346,469.85061541057746,-8619.807536061735,-7400.647669378417,-6608.703990658718,-3608.2089145023515
10314.367383357267,9036.76421182882,4867.239243587093,11811.21402919656,403.76357550399035,-8655.889625206759,-7398.6317304162285,-6534.381131371563,-3502.497001008853
10432.479523649234,9040.801847583862,4780.6803473350255,11737.227711892398,338.4197641902747,-8690.914595216847,-7395.137103329335,-6460.453984810099,-3398.5449811079534
10549.851800768158,9044.186045225764,4693.771201382857,11663.276340859104,273.8152243421737,-8724.900045027927,-7390.216962948222,-6386.9431524979545,-3296.3399509349265
10666.484564176748,9046.924197469187,4606.522200932577,11589.374171229621,209.94579281719416,-8757.863444537277,-7383.923297586672,-6313.867983898132,-3195.8681459300333
10782.378305889046,9049.023655397357,4518.943566487204,11515.534938253755,146.80711297821287,-8789.822125996578,-7376.306906486216,-6241.246619061099,-3097.1150047820433
10897.533655271582,9050.49172652714,4431.045345227239,11441.771869188893,84.39464678760186,-8820.793276044398,-7367.417399599056,-6169.096030777305,-3000.065230767397
11011.951373963471,9051.335672995016,4342.837412466795,11368.0976951929,22.70368647982881,-8850.793928352072,-7357.303199539542,-6097.432066166574,-2904.702850523928
11125.6323509154,9051.562709859814,4254.329473183274,11294.524663197504,-38.27063418183693,-8879.840956857312,-7346.011545541261,-6026.269487644095,-2811.0112703030054
11238.577597547377,9051.180003517995,4165.5310636147005,11221.064547742091,-98.53332905827789,-8907.951069560342,-7333.588499263982,-5955.62201320972,-2718.9733297483417
11350.788243024796,9050.194670227413,4076.4515529190976,11147.728662749452,-158.08954919037507,-8935.140802857824,-7320.078952301546,-5885.502356013615,-2628.5713532533637
11462.26552965229,9048.61377473551,3987.1001448905195,11074.527873226436,-216.9445727505112,-8961.42651639036,-7305.526635248987,-5815.922263157616,-2539.787198952382
